lon,lat,pickupcnt,dropoffcnt,roadname
-74.3127,40.6672,1,0,'NJPark Dr10003'
-74.3115,40.6536,0,1,'NJSouth Ave W10003+NJLincoln Ave+10003|NJSouth Ave W10003+NJState Rte 59+10003|NJSouth Ave W10003+NJLincoln Ave W+10003|NJLincoln Ave10002|NJLincoln Ave10002+NJLincoln Ave W+10002|NJLincoln Ave10002+NJLincoln Ave+10002|NJState Rte 5910002|NJState Rte 5910002+NJLincoln Ave W+10002|NJState Rte 5910002+NJLincoln Ave+10002|NJLincoln Ave W10003|NJLincoln Ave W10003+NJLincoln Ave W+10003|NJLincoln Ave W10002|NJLincoln Ave W10002+NJLincoln Ave+10002|NJLincoln Ave10003'
-74.3105,40.5719,2,2,'NJWoodruff St10003+NJElizabeth Ave+10003'
-74.3090,40.9427,0,1,'NJBaxter Pl10003'
-74.3080,40.8201,0,1,'NJBecker Farm Rd10003|NJBecker Farm Rd10003+NJEagle Rock Ave+10003'
-74.3067,40.7111,0,1,'NJSpringfield Ave10002+NJMain St+10002|NJSpringfield Ave10002+NJState Rte 577+10002|NJMain St10003+NJState Rte 124+10003|NJState Rte 57710003|NJState Rte 57710003+NJState Rte 124+10003'
-74.3066,40.6603,0,1,'NJOrange Ave10003|NJOrange Ave10003+NJCo Hwy 615+10003|NJOrange Ave10003+NJSpringfield Ave+10003'
-74.3060,40.5601,0,1,'NJCheryl Dr10009|NJCheryl Dr10009+NJCheryl Dr+10009'
-74.3032,40.6869,0,1,'NJPolk St10003'
-74.3026,40.6976,1,6,'NJLiberty Ave10003|NJLiberty Ave10003+NJSpringfield Rd+10003|NJSpringfield Rd10003'
-74.3019,40.5612,0,1,'NJHuber Ave10002'
-74.3016,40.6946,0,1,'NJMilltown Rd10003|NJMilltown Rd10003+NJSpringfield Rd+10003'
-74.2984,40.6899,0,1,'NJUS Hwy 2210002+NJSpringfield Rd+10002|NJSpringfield Rd10003'
-74.2983,40.6087,0,1,'NJGarden St10003'
-74.2967,40.5627,0,1,'NJMichael Ct10009|NJMichael Ct10009+NJUS Hwy 9+10009'
-74.2965,40.8757,1,0,'NJFairfield Rd10003+NJGloria Ln+10003|NJGloria Ln10003'
-74.2954,40.8771,0,1,'NJMarion Ct10003'
-74.2953,40.6608,0,1,'NJMadison Ave10003|NJMadison Ave10003+NJElizabeth Ave+10003'
-74.2932,40.6477,0,1,'NJMyrtle St10003|NJMyrtle St10003+NJCentennial Ave+10003|NJMyrtle St10003+NJCo Hwy 615+10003'
-74.2927,40.7665,0,2,'NJNorthfield Ave10003'
-74.2926,40.6838,1,0,'NJUpsala Ct10003|NJUpsala Ct10003+NJVia Vitale+10003'
-74.2910,40.6859,0,1,'NJFairway Dr10003+NJLinden Ln+10003|NJLinden Ln10003'
-74.2888,40.6764,0,1,'NJS 24th St10003|NJS 24th St10003+NJKenilworth Blvd+10003|NJS 24th St10003+NJBoulevard+10003|NJS 24th St10003+NJState Rte 509+10003'
-74.2884,40.6448,0,1,'NJHayes St10003'
-74.2880,40.6316,0,1,'NJWhittier Rd10003'
-74.2880,40.8928,1,0,'NJGlenroy Rd E10003+NJClub Rd+10003|NJClub Rd10003'
-74.2872,40.7235,0,1,'NJMilton St10003+NJOakdale Ave+10003|NJOakdale Ave10003'
-74.2870,40.4673,0,1,'NJAnne Ter10003'
-74.2866,40.7239,0,1,'NJMilton St10003+NJCypress St+10003'
-74.2856,40.6456,0,1,'NJMoen St10003'
-74.2855,40.9245,1,0,'NJVincent St10003'
-74.2846,40.5320,0,1,'NJHarned St10003'
-74.2842,40.7184,0,1,'NJVauxhall Rd10003+NJSpringfield Ave+10003|NJVauxhall Rd10003+NJState Rte 124+10003'
-74.2840,40.7371,0,1,'NJWyoming Ave10003|NJWyoming Ave10003+NJDurand Rd+10003|NJDurand Rd10003|NJDurand Rd10003+NJRte 577+10003'
-74.2833,40.6354,1,0,'NJN Stiles St10003+NJRiverbend Dr+10003|NJN Stiles St10003+NJRiverbend Rd+10003|NJRiverbend Dr10003|NJRiverbend Dr10003+NJCo Hwy 615+10003|NJCo Hwy 61510003+NJRiverbend Rd+10003|NJRiverbend Rd10003'
-74.2832,40.5180,0,1,'NJBaker Pl10003|NJBaker Pl10003+NJSayre Ave+10003'
-74.2824,40.7415,1,0,'NJCollinwood Rd10003|NJCollinwood Rd10003+NJCollinwood Rd S+10003|NJCollinwood Rd10003+NJCrestwood Dr+10003|NJCollinwood Rd S10003|NJCollinwood Rd S10003+NJCrestwood Dr+10003|NJCrestwood Dr10003'
-74.2821,40.7716,0,1,'NJBrook End Dr10003'
-74.2794,40.6596,0,1,'NJBridge St10003|NJBridge St10003+NJWestfield Ave W+10003'
-74.2791,40.7701,0,1,'NJSaint Cloud Ave10003|NJSaint Cloud Ave10003+NJNorthfield Ave+10003'
-74.2791,40.6403,0,1,'NJBirchwood Rd10003+NJDewitt Ter+10003'
-74.2785,40.9693,0,1,'NJPompton Plains Crossroads10003+NJFarmingdale Rd+10003|NJFarmingdale Rd10003'
-74.2774,40.5530,1,1,'NJFulton St Ovp10003|NJFulton St Ovp10003+NJFulton St+10003|NJFulton St10003|NJFulton St10003+NJFulton St+10003'
-74.2765,40.5665,0,1,'NJJenesee Ct10003|NJJenesee Ct10003+NJWinston Dr+10003'
-74.2756,40.6066,0,1,'NJLewis St10003'
-74.2755,40.5712,1,0,'NJCourt St10003|NJCourt St10003+NJCrescent St+10003|NJCourt St10003+NJCrescent Ave+10003|NJCrescent St10003|NJCrescent Ave10003'
-74.2747,40.5705,0,1,'NJBucknell Ave10003+NJRidgedale Ave+10003|NJRidgedale Ave10003'
-74.2746,40.5859,1,0,'NJPaddock St10003'
-74.2742,40.7212,0,1,'NJIndiana St10003|NJIndiana St10003+NJPierson Rd S+10003'
-74.2739,40.6445,1,0,'NJN Wood Ave10003+NJRaritan Rd+10003|NJRaritan Rd10003+NJWood Ave+10003'
-74.2728,40.8964,0,1,'NJRiveredge Dr10003'
-74.2725,40.7280,0,1,'NJSouth Cres10003'
-74.2717,40.5701,1,0,'NJBucknell Ave10003|NJBucknell Ave10003+NJRahway Ave+10003'
-74.2702,40.6044,1,1,'NJLenox Pl10003'
-74.2702,40.5706,0,1,'NJDutchess Ln10003'
-74.2696,40.8616,1,1,'NJMill St10003|NJMill St10003+NJCentral Ave+10003'
-74.2689,40.5606,1,0,'NJVon Vetchen Ave10003'
-74.2675,40.8059,0,1,'NJStanford Ct10003'
-74.2669,40.8107,0,1,'NJEdgemont Rd10003+NJGreenwood Ave+10003|NJGreenwood Ave10003'
-74.2659,40.7460,0,1,'NJKingsland Ct10003'
-74.2657,40.7656,1,0,'NJUndercliff Ter S10003+NJWalker Rd+10003'
-74.2636,40.7693,0,2,'NJRock Spring Rd10003'
-74.2635,40.5626,0,1,'NJE 5th Ave10003|NJE 5th Ave10003+NJCo Rd 604+10003|NJE 5th Ave10003+NJPort Reading Ave+10003'
-74.2626,40.8915,0,1,'NJWillowbrook Blvd10003|NJWillowbrook Blvd10003+NJWillowbrook Blvd+10003'
-74.2624,40.6551,1,1,'NJ5th Ave10003|NJ5th Ave10003+NJChestnut St+10003|NJ5th Ave10003+NJE 5th Ave+10003|NJChestnut St10003+NJE 5th Ave+10003|NJE 5th Ave10003'
-74.2614,40.7906,0,1,'NJMarion Dr10003|NJMarion Dr10003+NJMount Pleasant Ave+10003'
-74.2607,40.7455,0,1,'NJSloan St10003+NJ1st St+10003|NJ1st St10003'
-74.2597,40.5539,1,0,'NJE Summit Ave10003+NJMeade St+10003|NJMeade St10003'
-74.2595,40.7709,0,1,'NJCollamore Cir10003'
-74.2594,40.4397,1,0,'NJState Park Rd10003+NJGarden State Pkwy+10003'
-74.2590,40.6978,0,1,'NJVauxhall Rd10003+NJBorinsky Ln+10003|NJBorinsky Ln10003'
-74.2588,40.6724,1,0,'NJGalloping Hill Rd10003+NJLehigh Ave+10003|NJLehigh Ave10003'
-74.2582,40.6780,0,1,'NJHuntington Rd10003|NJHuntington Rd10003+NJSalem Rd+10003|NJHuntington Rd10003+NJState Rte 509+10003'
-74.2579,40.8144,0,1,'NJRonald Ter10003|NJRonald Ter10003+NJPleasant Valley Way+10003'
-74.2576,40.8836,0,1,'NJRiverside Dr10003'
-74.2574,40.5561,0,1,'NJWest Ave10003+NJBrewster Pl+10003|NJBrewster Pl10003|NJBrewster Pl10003+NJCo Rd 611+10003'
-74.2573,40.9691,0,1,'NJParkside Ct10003'
-74.2566,40.9614,0,1,'NJDalewood Dr10003|NJDalewood Rd10003'
-74.2562,40.9165,0,1,'NJKeilana Dr10003+NJCracco Ln+10003|NJCracco Ln10003'
-74.2559,40.7602,1,0,'NJS Valley Rd10003+NJSilver Spring Rd+10003|NJSilver Spring Rd10003'
-74.2559,40.7959,0,1,'NJExecutive Dr10003'
-74.2546,40.5588,1,1,'NJCliff Rd10003+NJDebra Pl+10003|NJDebra Pl10003'
-74.2543,40.8873,0,1,'NJWillowbrook Blvd10003|NJWillowbrook Blvd10003+NJWillowbrook Blvd+10003'
-74.2541,40.5058,0,1,'NYWards Point Ave10003'
-74.2540,40.7947,0,1,'NJRooney Cir10003'
-74.2539,40.5077,0,1,'NYAmboy Rd10003+NYHopping Ave+10003|NYHopping Ave10003'
-74.2539,40.5684,0,1,'NJScott Pl10003'
-74.2531,40.7276,0,1,'NJFleming Ter10003|NJFleming Ter10003+NJElmwood Ave+10003'
-74.2530,40.7924,0,1,'NJCerone Ct10003'
-74.2523,40.7741,0,1,'NJColony Dr E10003+NJBrook Dr+10003|NJBrook Dr10003'
-74.2521,40.6286,0,1,'NJJefferson Ave10003'
-74.2514,40.7058,0,1,'NJElaine Ter10003'
-74.2513,40.7730,1,1,'NJCarter Rd10003|NJCarter Rd10003+NJBeverly Rd+10003'
-74.2512,40.6390,1,1,'NJE Elm St10003+NJHarrison Pl+10003'
-74.2499,40.4331,0,1,'NJGarden State Pkwy10002|NJGarden State Pkwy10002+NJGarden State Pkwy+10002'
-74.2497,40.7503,0,1,'NJIrving Ave10003|NJIrving Ave10003+NJCharlton Ave+10003|NJCharlton Ave10003'
-74.2496,40.7762,1,0,'NJNorthfield Ave10003+NJLinden Ave+10003|NJLinden Ave10003'
-74.2494,40.7575,0,1,'NJScotland Rd10003+NJLawnridge Rd+10003|NJLawnridge Rd10003'
-74.2491,40.8678,0,1,'NJRte 52710003+NJSpruce Rd+10003|NJSpruce Rd10003|NJSpruce Rd10003+NJMountain Ave+10003'
-74.2480,40.6897,0,1,'NJState Rte 8210002+NJMidland Blvd+10002|NJMorris Ave10002+NJMidland Blvd+10002|NJMidland Blvd10003'
-74.2475,40.4405,0,1,'NJCapica Ct10003|NJCapica Ct10003+NJCapica Ct+10003'
-74.2469,40.6893,0,1,'NJState Rte 8210002+NJColonial Ave+10002|NJMorris Ave10002+NJColonial Ave+10002|NJColonial Ave10003'
-74.2469,40.6227,0,2,'NJCo Hwy 61510003|NJCo Hwy 61510003+NJW Edgar Rd+10003|NJCo Hwy 61510003+NJUS Hwy 9+10003|NJCo Hwy 61510003+NJUS Hwy 1+10003|NJS Stiles St10003+NJW Edgar Rd+10003|NJS Stiles St10003+NJUS Hwy 9+10003|NJS Stiles St10003+NJUS Hwy 1+10003'
-74.2463,40.7811,1,0,'NJMerrywood Dr10003|NJMerrywood Dr10003+NJMount Pleasant Ave+10003'
-74.2460,40.6680,1,0,'NJCoolidge Rd10003'
-74.2456,40.4569,1,0,'NJWilson Ave10003'
-74.2451,40.5151,0,1,'NYTracy Ave10003|NYTracy Ave10003+NYArthur Kill Rd+10003'
-74.2448,40.4500,1,0,'NJGrove Ave10003'
-74.2448,40.6412,1,0,'NJHussa St10003+NJCarnegie St+10003'
-74.2447,40.7862,0,1,'NJOak Bend Rd10003+NJTrefoil Pass+10003|NJTrefoil Pass10003'
-74.2436,40.8950,0,1,'NJGalesi Dr10003'
-74.2430,40.7458,0,1,'NJCentre St10003|NJCentre St10003+NJS Orange Ave+10003'
-74.2430,40.6203,0,2,'NJS Stiles St10003+NJW 15th St+10003|NJW 15th St10003'
-74.2424,40.4199,0,1,'NJUnion St10003+NJWashington Ave+10003|NJWashington Ave10003'
-74.2420,40.5758,1,0,'NJFriend St10003'
-74.2414,40.9462,0,1,'NJHalsey Rd10003'
-74.2408,40.5169,1,1,'NYLion St10003|NYLion St10003+NYArthur Kill Rd+10003|NYLion St10003+NYSt Andrews Pl+10003|NYArthur Kill Rd10003+NYSt Andrews Pl+10003|NYSt Andrews Pl10003'
-74.2405,40.7287,0,1,'NJSanford Ave10003+NJClinton Ter+10003|NJClinton Ter10003'
-74.2404,40.7654,0,1,'NJLincoln Ave10003+NJClarendon Pl+10003|NJClarendon Pl10003'
-74.2393,40.5251,0,1,'NYS Bridge St10003|NYS Bridge St10003+NYArthur Kill Rd+10003'
-74.2388,40.6402,0,1,'NJE Linden Ave10003+NJWillow Glade Rd+10003|NJWillow Glade Rd10003'
-74.2386,40.6789,1,0,'NJWoodland Ave10003+NJConant St+10003|NJConant St10003'
-74.2376,40.7531,1,0,'NJHeywood Ave10003|NJHeywood Ave10003+NJS Center St+10003'
-74.2374,40.6653,0,1,'NJSpringfield Rd10003|NJSpringfield Rd10003+NJWestfield Ave+10003'
-74.2374,40.8871,0,1,'NJGrey Rock Ave10003|NJGrey Rock Ave10003+NJIsland Ave+10003'
-74.2364,40.6458,0,1,'NJState Rte 51410002+NJGrant St+10002|NJGrant St10003+NJE Elizabeth Ave+10003'
-74.2362,40.6892,0,1,'NJValley View Rd10003'
-74.2359,40.7251,0,1,'NJNye Ave10003+NJNesbit Ter+10003|NJNesbit Ter10003'
-74.2359,40.5348,0,1,'NYAndrovette St10003|NYAndrovette St10003+NYArthur Kill Rd+10003'
-74.2358,40.5338,0,1,'NYGaton St10003|NYGaton St10003+NYGoethals Ave+10003|NYGaton St10003+NYEnglewood Ave+10003|NYGoethals Ave10003|NYGoethals Ave10003+NYEnglewood Ave+10003'
-74.2357,40.6347,0,1,'NJE Edgar Rd10002+NJWillow Glade Rd+10002|NJUS Hwy 910002+NJWillow Glade Rd+10002|NJUS Hwy 110002+NJWillow Glade Rd+10002|NJWillow Glade Rd10003'
-74.2354,40.5695,0,1,'NJKey Ct10003|NJKey Ct10003+NJKey Ct+10003'
-74.2348,40.8245,1,0,'NJDouglas Pl10003'
-74.2346,40.5809,1,0,'NJFillmore Ave10003|NJFillmore Ave10003+NJCoolidge Ave+10003'
-74.2343,40.5875,1,0,'NJHarrison Ave10003|NJHarrison Ave10003+NJWhitman St+10003'
-74.2332,40.7542,0,1,'NJRoss St10003+NJLindsley Pl+10003|NJLindsley Pl10003'
-74.2330,40.5731,0,1,'NJHenry St10003|NJHenry St10003+NJBirch St+10003'
-74.2326,40.5865,1,0,'NJSunset Ct10003|NJSunset Ct10003+NJTennyson St+10003'
-74.2326,40.7284,5,5,'NJSmith St10003+NJClinton Ave+10003'
-74.2326,40.7226,0,1,'NJCrescent Ln10003'
-74.2319,40.5878,1,0,'NJSunset Ct10003|NJSunset Ct10003+NJCharlotte St+10003'
-74.2318,40.5989,1,1,'NJI 9510001|NJI 9510001+NJI 95+10001|NJI 9510001+NJNew Jersey Tpke+10001|NJNew Jersey Tpke10001|NJNew Jersey Tpke10001+NJNew Jersey Tpke+10001'
-74.2314,40.8531,0,1,'NJLewis Rd10003|NJLewis Rd10003+NJGrove Ave+10003'
-74.2313,40.6255,2,1,'NJWestbrook Dr10003'
-74.2310,40.7576,0,2,'NJElmwood Ave10003|NJElmwood Ave10003+NJS Harrison St+10003'
-74.2307,40.5707,1,0,'NJSE Grant Ave10003|NJSE Grant Ave10003+NJCo Rd 604+10003|NJSE Grant Ave10003+NJPort Reading Ave+10003'
-74.2305,40.6611,0,1,'NJLinden Ave10003+NJClover St+10003|NJClover St10003'
-74.2302,40.6131,0,1,'NJParkway Ave10003|NJParkway Ave10003+NJHayes Ave+10003|NJHayes Ave10003'
-74.2300,40.5916,0,2,'NJWedgewood Dr10003|NJWedgewood Dr10003+NJRoosevelt Ave+10003'
-74.2298,40.5460,0,1,'NYIndustrial Loop10003'
-74.2293,40.5913,1,0,'NJIndustrial Rd10003'
-74.2291,40.5709,1,0,'NJEdwin St10003|NJEdwin St10003+NJArthur Ave+10003|NJEdwin St10003+NJCo Rd 604+10003|NJEdwin St10003+NJPort Reading Ave+10003|NJEdwin St10003+NJRoosevelt Ave+10003|NJArthur Ave10003|NJArthur Ave10003+NJCo Rd 604+10003|NJArthur Ave10003+NJPort Reading Ave+10003|NJArthur Ave10003+NJRoosevelt Ave+10003|NJPort Reading Ave10003|NJPort Reading Ave10003+NJRoosevelt Ave+10003|NJRoosevelt Ave10003'
-74.2286,40.5237,0,1,'NYMeade Loop10003'
-74.2284,40.5761,1,0,'NJLinden St10003+NJPulaski Ave+10003|NJPulaski Ave10003'
-74.2283,40.5875,0,1,'NJLexington Ave10003'
-74.2264,40.5561,0,1,'NYChemical Ln10003'
-74.2262,40.7119,3,3,'NJChancellor Ave10003+NJI 78+10003'
-74.2259,40.5714,0,1,'NJCo Rd 60410003+NJPershing Ave+10003'
-74.2245,40.5720,1,0,'NJTerminal Ave10003+NJHigh St+10003|NJTerminal Ave10003+NJEssex St+10003|NJHigh St10003|NJHigh St10003+NJEssex St+10003|NJHigh St10003+NJTerminal Rd+10003|NJEssex St10003|NJEssex St10003+NJTerminal Rd+10003'
-74.2241,40.5926,1,0,'NJSalt Meadow Rd10003'
-74.2239,40.5820,1,0,'NJBurke St10003|NJBurke St10003+NJThornal St+10003'
-74.2237,40.5392,0,1,'NYSalamander Ct10003'
-74.2236,40.8425,0,1,'NJEmory Ct10003'
-74.2233,40.7661,0,1,'NJFreeway Dr E10003+NJKenilworth Pl+10003|NJKenilworth Pl10003'
-74.2231,40.5235,0,1,'NYS Svc Rd10003+NYPleasant Plains Ave+10003|NYPleasant Plains Ave10003'
-74.2230,40.7081,0,1,'NJKeer Ave10003+NJSummit Ave+10003'
-74.2211,40.8148,0,1,'NJTrinity Pl10003'
-74.2209,40.8876,1,0,'NJJackson St10003|NJJackson St10003+NJPaterson Ave+10003|NJJackson St10003+NJPassaic County 639+10003'
-74.2207,40.8844,0,1,'NJVan Ness Ave10003|NJVan Ness Ave10003+NJSindle Ave+10003'
-74.2206,40.5311,0,1,'NYHerrick Ave10003+NYOstrich Ct+10003|NYOstrich Ct10003'
-74.2200,40.8929,0,1,'NJLackawanna Ave10003+NJMair Ave+10003|NJMair Ave10003'
-74.2195,40.5457,0,1,'NYMalvine Ave10003|NYMalvine Ave10003+NYBloomingdale Rd+10003'
-74.2188,40.5809,1,0,'NJPershing Ave10003+NJHarris St+10003'
-74.2184,40.5836,1,1,'NJCharles St10003'
-74.2181,40.8162,0,1,'NJPortland Pl10003|NJPortland Pl10003+NJPark St+10003'
-74.2181,40.5365,0,1,'NYPembrook Loop10003'
-74.2170,40.5291,0,1,'NYBloomingdale Rd10003+NYChurchill Ave+10003|NYChurchill Ave10003'
-74.2158,40.7170,0,1,'NJBragaw Ave10003+NJSarah Vaughn Pl+10003|NJBragaw Ave10003+NJDewey St+10003|NJBragaw Ave10003+NJHobson St+10003|NJSarah Vaughn Pl10003|NJSarah Vaughn Pl10003+NJHobson St+10003|NJDewey St10003|NJDewey St10003+NJHobson St+10003|NJHobson St10003'
-74.2153,40.5864,0,1,'NJBeverly St10003|NJBeverly St10003+NJLeffert St+10003|NJLeffert St10003'
-74.2151,40.7233,2,1,'NJFabyan Pl10003'
-74.2148,40.6463,1,0,'NJState Rte 43910002+NJMaple Ave+10002|NJBayway10002+NJMaple Ave+10002|NJMaple Ave10003'
-74.2146,40.5237,0,1,'NYCranberry Ct10003'
-74.2145,40.5212,1,2,'NYGilbert Pl10003|NYGilbert Pl10003+NYBedell St+10003'
-74.2144,40.7491,0,1,'NJWatson Ave10003|NJWatson Ave10003+NJMartens Ave+10003|NJMartens Ave10003'
-74.2144,40.8230,0,1,'NJMidland Ave10003+NJChestnut St+10003'
-74.2134,40.7769,0,1,'NJSpringdale Ave10003+NJGlenwood Ave+10003'
-74.2134,40.6769,0,1,'NJFairmount Ave10003|NJFairmount Ave10003+NJN Broad St+10003'
-74.2131,40.8752,1,0,'NJChilton Dr10003'
-74.2130,40.8646,1,1,'NJRidge Rd10003+NJSquirehill Rd+10003|NJSquirehill Rd10003'
-74.2127,40.8153,0,1,'NJClaremont Ave10003+NJN Willow St+10003'
-74.2126,40.8748,0,1,'NJInwood Dr10003'
-74.2125,40.7094,0,1,'NJOsborne Ter10003|NJOsborne Ter10003+NJLyons Ave+10003'
-74.2118,40.7936,0,1,'NJLinden Ave10003+NJRidgewood Ave+10003'
-74.2113,40.6480,0,1,'NJCarteret St10003|NJCarteret St10003+NJClarkson Ave+10003'
-74.2110,40.6639,1,0,'NJMartin Luther King Jr Plz10003|NJMartin Luther King Jr Plz10003+NJE Jersey St+10003'
-74.2104,40.6399,1,0,'NJAllen St10003'
-74.2098,40.7599,0,1,'NJN Munn Ave10003+NJI 280+10003'
-74.2097,40.8822,0,1,'NJBrowertown Rd10003+NJUS Rte 46+10003'
-74.2094,40.5427,0,1,'NYLatham Pl10003'
-74.2091,40.7166,0,1,'NJSchuyler Ave10003|NJSchuyler Ave10003+NJSchuyler Pl+10003|NJSchuyler Pl10003'
-74.2085,40.8331,0,1,'NJAppleton Pl10003+NJValley Rd+10003'
-74.2084,40.7252,0,1,'NJS 12th St10003+NJMadison Ave+10003'
-74.2082,40.5161,0,1,'NYCarolyn Ct10003'
-74.2076,40.7711,0,1,'NJHamilton St10003+NJN Clinton St+10003'
-74.2076,40.5169,0,1,'NYVail Ave10003|NYVail Ave10003+NYWoodvale Ave+10003'
-74.2074,40.6585,1,0,'NJSouth St10003+NJS Reid St+10003|NJS Reid St10003'
-74.2071,40.6548,1,0,'NJ4th Ave10003+NJJohn St+10003'
-74.2067,40.8163,0,1,'NJGrove St10003+NJOxford St+10003'
-74.2065,40.6601,0,1,'NJReid St10003|NJReid St10003+NJS Reid St+10003|NJReid St10003+NJElizabeth Ave+10003|NJS Reid St10003|NJS Reid St10003+NJElizabeth Ave+10003'
-74.2047,40.8206,0,1,'NJChristopher St10003+NJColumbus Ave+10003'
-74.2043,40.7716,0,1,'NJParkway Dr10003+NJSpringdale Ave+10003'
-74.2038,40.8247,0,1,'NJMcDonough St10003|NJMcDonough St10003+NJMontclair Ave+10003'
-74.2038,40.9443,0,1,'NJPassaic County 70510003|NJPassaic County 70510003+NJHamburg Tpke+10003|NJPassaic County 70510003+NJPompton Rd+10003|NJPassaic County 70510003+NJCo Rd 504+10003|NJRatzer Rd10003|NJRatzer Rd10003+NJHamburg Tpke+10003|NJRatzer Rd10003+NJPompton Rd+10003|NJRatzer Rd10003+NJCo Rd 504+10003|NJHamburg Tpke10003+NJPompton Rd+10003|NJPompton Rd10003'
-74.2025,40.7159,0,1,'NJBergen St10003+NJHawthorne Ave+10003'
-74.2023,40.6621,1,0,'NJSmith St10003+NJRebecca Pl+10003|NJRebecca Pl10003'
-74.2023,40.7088,0,1,'NJScheerer Ave10003|NJScheerer Ave10003+NJRenner Ave+10003'
-74.2021,40.8513,1,1,'NJValley Rd10003+NJAlexander Ave+10003'
-74.2020,40.8435,0,1,'NJDuryea Rd10003'
-74.2018,40.6354,0,1,'NJS Front St10003|NJS Front St10003+NJMyrtle St+10003|NJMyrtle St10003'
-74.2014,40.5538,0,1,'NYCody Pl10003|NYCody Pl10003+NYCody Pl+10003'
-74.2006,40.6727,0,1,'NJUS Hwy 910002+NJAugusta St+10002|NJUS Hwy 110002+NJAugusta St+10002|NJAugusta St10003|NJAugusta St10003+NJSpring St+10003'
-74.2004,40.5509,0,1,'NYSussex Green10003|NYSussex Green10003+NYRussek Dr+10003'
-74.2004,40.8574,0,1,'NJCollege Ave10003'
-74.2001,40.6486,0,1,'NJ3rd Ave10003+NJLt Glenn Zamorski Dr+10003|NJLt Glenn Zamorski Dr10003'
-74.1996,40.5601,1,0,'NYW Shore Pkwy10002+NYVeterans Rd E+10002|NYW Shore Pkwy10002+NYE Svc Rd+10002|NYVeterans Rd E10006|NYVeterans Rd E10006+NYState Rte 440+10006|NYE Svc Rd10006|NYE Svc Rd10006+NYState Rte 440+10006'
-74.1990,40.6751,0,1,'NJWoodruff Ln10003|NJWoodruff Ln10003+NJUS Hwy 9+10003|NJWoodruff Ln10003+NJUS Hwy 1+10003|NJWoodruff Ln10003+NJSpring St+10003'
-74.1987,40.7147,0,1,'NJBadger Ave10003+NJW Peddie St+10003|NJW Peddie St10003'
-74.1986,40.5345,0,1,'NYCarlton Ave10003|NYCarlton Ave10003+NYDrumgoole Rd W+10003|NYCarlton Ave10003+NYMarcy Ave+10003|NYDrumgoole Rd W10003+NYMarcy Ave+10003|NYMarcy Ave10003'
-74.1984,40.6760,0,1,'NJUS Hwy 910002+NJMeadow St+10002|NJUS Hwy 110002+NJMeadow St+10002|NJSpring St10002+NJMeadow St+10002'
-74.1984,40.4029,0,1,'NJDanae Ct10003'
-74.1984,40.6633,0,1,'NJPark St10003|NJPark St10003+NJTrumbull St+10003'
-74.1981,40.8570,0,1,'NJNormal Ave10003|NJNormal Ave10003+NJEssex County 618+10003|NJUniversity Ave10003|NJUniversity Ave10003+NJEssex County 618+10003|NJEssex County 61810003'
