lon,lat,pickupcnt,dropoffcnt,roadname
-74.3215,40.7238,0,1,'NJShort Hills Ave10003+NJOverlook Ter+10003|NJOverlook Ter10003'
-74.3212,40.9696,0,1,'NJTudor Dr10009'
-74.3207,40.6051,1,0,'NJClaridge Pl10003+NJCaroline Pl+10003|NJCaroline Pl10003'
-74.3205,40.5689,0,1,'NJW Indiana Ave10003|NJW Indiana Ave10003+NJCooper Ave+10003|NJCooper Ave10003'
-74.3196,40.7937,0,1,'NJZahn Ter10003|NJZahn Ter10003+NJCharles St+10003'
-74.3194,40.6056,0,1,'NJMiliken Rd10003'
-74.3184,40.4455,1,1,'NJSophie St10003'
-74.3181,40.7637,0,1,'NJPutnam Rd10003|NJPutnam Rd10003+NJCanoe Brook Dr+10003'
-74.3181,40.7954,1,1,'NJN Mitchell Ave10003|NJN Mitchell Ave10003+NJS Mitchell Ave+10003|NJS Mitchell Ave10003'
-74.3173,40.4465,1,0,'NJVernon St10003'
-74.3166,40.9569,0,1,'NJFarm Rd10003+NJMunson Dr+10003|NJMunson Dr10003'
-74.3165,40.7520,0,1,'NJTroy Dr10003+NJAthens Rd+10003|NJAthens Rd10003'
-74.3163,40.6728,0,1,'NJNomahegan Rd10003|NJNomahegan Rd10003+NJKenilworth Blvd+10003|NJNomahegan Rd10003+NJState Rte 509+10003'
-74.3162,40.7481,0,1,'NJGreat Hills Rd10003+NJTall Pine Ln+10003|NJTall Pine Ln10003'
-74.3158,40.7985,0,1,'NJCarillon Cir10003'
-74.3154,40.7959,0,1,'NJRte 52710003+NJE Mount Pleasant Ave+10003|NJN Livingston Ave10003|NJN Livingston Ave10003+NJE Mount Pleasant Ave+10003|NJN Livingston Ave10003+NJS Livingston Ave+10003|NJE Mount Pleasant Ave10002|NJE Mount Pleasant Ave10002+NJS Livingston Ave+10002|NJS Livingston Ave10003'
-74.3150,40.5195,1,0,'NJIndustrial Ave10003|NJIndustrial Ave10003+NJIndustrial Ave+10003'
-74.3147,40.7960,0,1,'NJPlaza Pl10003'
-74.3147,40.7439,0,1,'NJE Beechcroft Rd10003|NJE Beechcroft Rd10003+NJS Beechcroft Rd+10003|NJE Beechcroft Rd10003+NJW Beechcroft Rd+10003|NJS Beechcroft Rd10003|NJS Beechcroft Rd10003+NJW Beechcroft Rd+10003|NJW Beechcroft Rd10003'
-74.3138,40.6077,1,1,'NJAlexis Ct10003'
-74.3138,40.9404,1,0,'NJBeaverbrook Rd10003|NJBeaverbrook Rd10003+NJHillview Rd+10003|NJHillview Rd10003'
-74.3133,40.7418,0,1,'NJRte 52710003+NJFox Hill Ln+10003|NJFox Hill Ln10003'
-74.3130,40.5244,0,1,'NJSunnyview Oval10003|NJSunnyview Oval10003+NJSunnyview Oval+10003|NJSunnyview Oval10009'
-74.3126,40.5584,0,1,'NJWoodbridge Commons Way10003'
-74.3117,40.6086,1,0,'NJRahway Ave10003'
-74.3114,40.5696,1,1,'NJGreen St10003+NJBloomfield Ave+10003'
-74.3096,40.6609,0,1,'NJWillow St10003|NJWillow St10003+NJHampton St+10003'
-74.3094,40.5273,1,0,'NJNew Brunswick Ave10003+NJWilliam St+10003|NJWilliam St10003|NJWilliam St10003+NJCo Rd 616+10003'
-74.3092,40.4582,0,1,'NJPinetree Dr10003+NJElm Ter+10003|NJElm Ter10003'
-74.3090,40.6390,1,0,'NJBraemar Cir10003'
-74.3090,40.9427,0,1,'NJBaxter Pl10003'
-74.3089,40.4456,0,1,'NJClemson Rd10003'
-74.3086,40.5571,0,1,'NJGill Ln10003|NJGill Ln10003+NJWoodbridge Center Dr+10003|NJWoodbridge Center Dr10003'
-74.3084,40.7164,0,1,'NJOcean St10003'
-74.3082,40.5300,0,1,'NJFairfield Ave10003+NJClum Ave+10003|NJClum Ave10003'
-74.3076,40.7247,0,2,'NJRte 52710003+NJEssex St+10003'
-74.3076,40.5767,0,1,'NJChain O Hills Rd10003+NJS Harrison Ave+10003|NJS Harrison Ave10003'
-74.3063,40.9187,0,1,'NJHigh Mtn Trl10003'
-74.3063,40.5661,0,1,'NJGreen St10003+NJWorth St+10003|NJWorth St10003'
-74.3057,40.6544,0,1,'NJSouth Ave W10003|NJSouth Ave W10003+NJS Union Ave+10003|NJSouth Ave W10003+NJSouth Ave E+10003|NJS Union Ave10003+NJSouth Ave E+10003|NJSouth Ave E10003'
-74.3051,40.4666,1,0,'NJLapa Ct10003'
-74.3050,40.7266,0,2,'NJLackawanna Pl10003'
-74.3041,40.5518,0,1,'NJWoodbridge Ter10009|NJBeverly Hills Ter10009'
-74.3037,40.6586,0,1,'NJCo Hwy 61510003+NJMiln St+10003|NJMiln St10003|NJMiln St10003+NJSpringfield Ave+10003'
-74.3036,40.4659,0,1,'NJJohnson Ln10003+NJKim Ann Pl+10003|NJKim Ann Pl10003'
-74.3035,40.7252,2,4,'NJHolmes St10003'
-74.3034,40.6089,1,0,'NJBeechwood Rd10003'
-74.3032,40.6360,0,1,'NJColin Kelly Ct10003'
-74.3029,40.6266,1,1,'NJValley Rd10003|NJValley Rd10003+NJCentral Ave+10003|NJCentral Ave10003'
-74.3028,40.5441,1,0,'NJMain St10003+NJThompson Ave+10003|NJThompson Ave10003'
-74.3028,40.6537,0,1,'NJChestnut St10003+NJHigh St+10003'
-74.3017,40.6332,0,1,'NJReifel St10003'
-74.3007,40.8729,0,1,'NJFairfield Rd10003+NJPlog Rd+10003|NJPlog Rd10003'
-74.3005,40.5500,0,1,'NJPlaza Dr10003'
-74.3004,40.7564,0,1,'NJPilgrim Rd10003|NJPilgrim Rd10003+NJKean Rd+10003'
-74.3003,40.7815,1,0,'NJShrewsbury Dr10003|NJShrewsbury Dr10003+NJRte 527+10003'
-74.2995,40.5490,0,1,'NJPlaza Dr10003|NJPlaza Dr10003+NJPlaza Dr+10003'
-74.2995,40.5497,0,2,'NJPlaza Dr10003'
-74.2993,40.4858,0,1,'NJOak St10003+NJFrazee Ave+10003|NJFrazee Ave10003'
-74.2991,40.8716,0,1,'NJPlog Rd10003'
-74.2991,40.5368,1,1,'NJHoover Way10003'
-74.2988,40.7273,0,1,'NJFarview Rd10003'
-74.2983,40.6471,0,1,'NJN Lehigh Ave10003+NJMansion Ter+10003|NJMansion Ter10003'
-74.2981,40.7929,0,1,'NJShrewsbury Dr10003+NJSpringbrook Rd+10003|NJSpringbrook Rd10003'
-74.2978,40.7230,0,1,'NJEssex County 63010003|NJEssex County 63010003+NJMillburn Ave+10003|NJEssex County 63010003+NJWyoming Ave+10003|NJEssex County 63010003+NJRte 577+10003|NJMillburn Ave10003|NJMillburn Ave10003+NJWyoming Ave+10003|NJWyoming Ave10003'
-74.2978,40.8827,1,0,'NJRobin Pl10003|NJRobin Pl10003+NJCrescent Dr+10003'
-74.2977,40.5467,0,1,'NJMutton Hollow Rd10003|NJMutton Hollow Rd10003+NJMain St+10003|NJMutton Hollow Rd10003+NJWoodbridge Center Dr+10003|NJMain St10003+NJWoodbridge Center Dr+10003|NJWoodbridge Center Dr10003'
-74.2961,40.5342,0,1,'NJRichard Ave10003|NJRichard Ave10003+NJW Pond Rd+10003|NJRichard Ave10003+NJState Rte 184+10003'
-74.2947,40.6117,0,1,'NJRichard Blvd10003+NJMayfair Dr+10003|NJMayfair Dr10003'
-74.2938,40.6579,0,1,'NJCranford N Condominium10003'
-74.2936,40.9563,0,1,'NJPark Ave10003'
-74.2936,40.7245,1,1,'NJChestnut St10003'
-74.2933,40.8926,0,1,'NJGlenroy Rd S10003'
-74.2928,40.5716,1,0,'NJState Rte 3510002+NJUS Hwy 9+10002|NJState Rte 3510002+NJUS Hwy 1+10002|NJUS Hwy 910002+NJSaint Georges Ave+10002|NJUS Hwy 110002+NJSaint Georges Ave+10002'
-74.2927,40.7665,0,1,'NJNorthfield Ave10003'
-74.2924,40.6577,0,1,'NJJohn St10003|NJJohn St10003+NJNorth Ave E+10003'
-74.2923,40.6344,1,0,'NJBob Wilson Pl10003'
-74.2922,40.9557,1,0,'NJWashington St10003+NJAdams St+10003|NJAdams St10003'
-74.2919,40.5404,0,1,'NJPikeview Ln10003'
-74.2919,40.7904,0,1,'NJBrighton Ct10003|NJBrighton Ct10003+NJWestmount Dr+10003'
-74.2913,40.5453,0,1,'NJMutton Hollow Rd10003|NJMutton Hollow Rd10003+NJUS Hwy 9+10003|NJMutton Hollow Rd10003+NJBunns Ln+10003|NJBunns Ln10003'
-74.2913,40.7996,0,1,'NJWoodland Pl10003'
-74.2910,40.6184,0,1,'NJHarold Ave10003+NJLambert St+10003'
-74.2909,40.8189,0,1,'NJHillside Ave10003'
-74.2906,40.8369,0,1,'NJCleveland Rd10003+NJCherry Ln+10003|NJCherry Ln10003'
-74.2905,40.5502,1,0,'NJMain St10003|NJMain St10003+NJMain St+10003'
-74.2905,40.6329,0,1,'NJJohn Velthoven Ter10003'
-74.2904,40.6191,1,0,'NJLambert St10003'
-74.2900,40.9505,1,0,'NJHilton St10003'
-74.2897,40.4686,0,1,'NJEvelyn Ter10003'
-74.2894,40.6134,1,0,'NJKaminski Dr10003|NJKaminski Dr10003+NJJefferson Ave+10003'
-74.2892,40.6480,1,0,'NJMcClellan St10003'
-74.2880,40.8227,1,0,'NJArden Ln10003'
-74.2877,40.9098,1,1,'NJTwo Bridges Rd10003'
-74.2877,40.5696,1,0,'NJWalter Dr10003'
-74.2874,40.5516,0,1,'NJMetuchen Ave10003|NJMetuchen Ave10003+NJMain St+10003'
-74.2874,40.7970,0,1,'NJForce Hill Rd10003'
-74.2871,40.5701,0,1,'NJWalter Dr10003|NJWalter Dr10003+NJWalter Dr+10003'
-74.2866,40.7688,0,1,'NJPleasant Valley Way10003|NJPleasant Valley Way10003+NJPleasant Valley Way+10003'
-74.2865,40.9453,1,1,'NJIrving St10003'
-74.2855,40.4287,1,0,'NJDock Rd10003|NJSteamboat Landing Rd10003'
-74.2852,40.7248,1,0,'NJMilton St10003'
-74.2849,40.7287,0,1,'NJCarlton Ct10003|NJCarlton Ct10003+NJRidgewood Rd+10003'
-74.2848,40.9492,1,0,'NJMarlin Ave10003'
-74.2847,40.6277,1,0,'NJParkway Dr10003|NJParkway Dr10003+NJValley Rd+10003|NJParkway Dr10003+NJUnion County Pkwy+10003|NJValley Rd10003+NJUnion County Pkwy+10003|NJUnion County Pkwy10003'
-74.2845,40.7374,0,1,'NJFairview Ter10003|NJFairview Ter10003+NJDurand Rd+10003|NJFairview Ter10003+NJWarner Rd+10003|NJDurand Rd10003|NJDurand Rd10003+NJWarner Rd+10003|NJWarner Rd10003'
-74.2842,40.7184,0,1,'NJVauxhall Rd10003+NJSpringfield Ave+10003|NJVauxhall Rd10003+NJState Rte 124+10003'
-74.2842,40.5704,0,1,'NJNorwood Ave10003'
-74.2839,40.4229,0,1,'NJThistle Ct10003'
-74.2832,40.4567,0,1,'NJWoodlake Dr10003'
-74.2832,40.6271,0,1,'NJSkylark Pl10003'
-74.2831,40.7302,0,1,'NJRidgewood Rd10003+NJClinton Ave+10003|NJClinton Ave10003'
-74.2829,40.4549,0,1,'NJBoehm Dr10003'
-74.2829,40.7476,1,1,'NJW South Orange Ave10003+NJGlenview Rd+10003|NJGlenview Rd10003'
-74.2824,40.7261,0,1,'NJPierson Rd10003+NJSalter Pl+10003|NJSalter Pl10003'
-74.2824,40.7415,1,1,'NJCollinwood Rd10003|NJCollinwood Rd10003+NJCollinwood Rd S+10003|NJCollinwood Rd10003+NJCrestwood Dr+10003|NJCollinwood Rd S10003|NJCollinwood Rd S10003+NJCrestwood Dr+10003|NJCrestwood Dr10003'
-74.2823,40.7220,0,1,'NJMillburn Ave10003+NJValley St+10003'
-74.2822,40.4249,1,0,'NJRussell Ct10003'
-74.2819,40.7315,1,1,'NJCurtis Pl10003|NJCurtis Pl10003+NJRidgewood Rd+10003'
-74.2813,40.7498,0,1,'NJFoster Ct10003|NJFoster Ct10003+NJGlenview Rd+10003'
-74.2809,40.5254,0,1,'NJState Rte 3510002+NJKamm St+10002|NJConvery Blvd10002+NJKamm St+10002'
-74.2807,40.8108,0,2,'NJBirch Dr10003|NJBirch Dr10003+NJPine Rd+10003'
-74.2806,40.4251,0,1,'NJFarrington Rd10003|NJFarrington Rd10003+NJState Rte 34+10003'
-74.2795,40.6070,1,1,'NJW Cherry St10003'
-74.2792,40.7346,0,1,'NJRidgewood Rd10003|NJRidgewood Rd10003+NJRidgewood Rd+10003|NJRidgewood Rd10003+NJDurand Rd+10003|NJDurand Rd10003'
-74.2791,40.7701,0,3,'NJSaint Cloud Ave10003|NJSaint Cloud Ave10003+NJNorthfield Ave+10003'
-74.2786,40.7494,0,1,'NJDuffield Dr10003|NJDuffield Dr10003+NJOverhill Rd+10003'
-74.2785,40.7302,0,2,'NJBaker St10003+NJMaplewood Ave+10003'
-74.2779,40.7309,0,1,'NJHighland Pl10003|NJHighland Pl10003+NJMaplewood Ave+10003'
-74.2777,40.7300,1,1,'NJRidgewood Ter10003|NJRidgewood Ter10003+NJDunnell Rd+10003|NJRidgewood Ter10003+NJBaker St+10003|NJDunnell Rd10003|NJDunnell Rd10003+NJBaker St+10003|NJBaker St10003'
-74.2776,40.7300,0,1,'NJRidgewood Ter10003|NJRidgewood Ter10003+NJDunnell Rd+10003|NJRidgewood Ter10003+NJBaker St+10003|NJDunnell Rd10003|NJDunnell Rd10003+NJBaker St+10003|NJBaker St10003'
-74.2775,40.8953,1,0,'NJLane Rd10003+NJClifton Pl+10003|NJClifton Pl10003'
-74.2772,40.7244,0,1,'NJValley St10003+NJPark Ave+10003|NJPark Ave10003'
-74.2766,40.9068,1,0,'NJLinden Ave10003'
-74.2766,40.8401,0,1,'NJRte 50610003+NJSmull Ave+10003|NJSmull Ave10003|NJSmull Ave10003+NJBloomfield Ave+10003'
-74.2765,40.9519,0,1,'NJPhyllis Ct10003'
-74.2761,40.5280,0,2,'NJAlbert St10003|NJAlbert St10003+NJKrockmally Ave+10003|NJPfeiffer Blvd10003+NJKrockmally Ave+10003|NJKrockmally Ave10003'
-74.2758,40.6058,0,1,'NJIrving St10003|NJIrving St10003+NJE Milton Ave+10003'
-74.2757,40.6676,0,1,'NJColfax Ave10003+NJLaurel Ave+10003|NJLaurel Ave10003|NJLaurel Ave10003+NJColfax Ave W+10003|NJLaurel Ave10003+NJW Colfax Ave+10003|NJColfax Ave W10003|NJColfax Ave W10003+NJW Colfax Ave+10003|NJW Colfax Ave10003'
-74.2753,40.7254,0,1,'NJGirard Pl10003|NJGirard Pl10003+NJValley St+10003'
-74.2749,40.6017,0,1,'NJMain St10003+NJAdams St+10003|NJAdams St10003'
-74.2747,40.4081,1,1,'NJWillow Ridge Ct10003'
-74.2744,40.8391,0,1,'NJCooks Ln10003'
-74.2744,40.5798,0,1,'NJVassar Pl10003'
-74.2739,40.6220,1,0,'NJLinden Ave10003+NJChurch St+10003|NJLinden Ave10003+NJHulick Pl+10003|NJChurch St10003|NJChurch St10003+NJHulick Pl+10003|NJHulick Pl10003'
-74.2739,40.8921,0,1,'NJSand Rd10003'
-74.2739,40.8899,0,1,'NJPassaic Ave10003|NJPassaic Ave10003+NJUS Hwy 46+10003|NJPassaic Ave10003+NJTwo Bridges Rd+10003|NJUS Hwy 4610002+NJTwo Bridges Rd+10002|NJTwo Bridges Rd10003'
-74.2738,40.8807,0,1,'NJPier Ln W10003'
-74.2737,40.9485,2,2,'NJVans Ln10003|NJVans Ln10003+NJUS Hwy 202+10003'
-74.2736,40.7338,0,1,'NJBeach Pl10003|NJBeach Pl10003+NJMaplewood Ave+10003'
-74.2731,40.7282,0,1,'NJValley St10003+NJNorth Cres+10003|NJNorth Cres10003'
-74.2728,40.9392,1,0,'NJHighpoint Dr10003'
-74.2727,40.9492,0,1,'NJVerkade Ct10003'
-74.2723,40.7605,0,1,'NJGreat Hills Dr10003|NJGreat Hills Dr10003+NJMountain Dr+10003'
-74.2721,40.7190,0,1,'NJIndiana St10003+NJFranklin Ave+10003|NJFranklin Ave10003'
-74.2720,40.7478,0,1,'NJW South Orange Ave10003+NJN Wyoming Ave+10003|NJW South Orange Ave10003+NJRte 577+10003|NJN Wyoming Ave10003|NJRte 57710003'
-74.2716,40.5365,1,1,'NJMaurer Rd10003|NJCo Rd 65410003'
-74.2716,40.7401,0,1,'NJKendal Ave10003+NJSt Lawrence Ave+10003|NJSt Lawrence Ave10003'
-74.2711,40.7513,0,1,'NJTwin Oak Rd10003+NJMayhew Dr+10003'
-74.2704,40.7329,0,1,'NJValley St10003+NJLincoln Pl+10003|NJLincoln Pl10003'
-74.2703,40.5780,1,1,'NJLehigh Ave10003'
-74.2696,40.7338,0,1,'NJValley St10003+NJEdgewood Pl+10003|NJEdgewood Pl10003'
-74.2691,40.8849,1,1,'NJPier Ln10003+NJMartins Ln+10003|NJMartins Ln10003'
-74.2687,40.6474,0,1,'NJWoodland Dr10003'
-74.2687,40.7790,1,1,'NJEdgar Rd10003|NJEdgar Rd10003+NJEdgewood Ave N+10003'
-74.2682,40.8918,0,2,'NJUS Hwy 4610002|NJUS Hwy 4610002+NJUS Hwy 46+10002'
-74.2680,40.6921,0,1,'NJGrandview Ave10003'
-74.2679,40.7467,0,1,'NJCumberland Rd10003'
-74.2673,40.8143,0,1,'NJWakeman St10003'
-74.2670,40.7328,0,1,'NJNorth Ter10003|NJNorth Ter10003+NJEdgewood Pl+10003|NJNorth Ter10003+NJNorth Ter+10003|NJNorth Ter10003+NJN Ter+10003|NJEdgewood Pl10003|NJEdgewood Pl10003+NJNorth Ter+10003|NJEdgewood Pl10003+NJN Ter+10003|NJN Ter10003'
-74.2670,40.6523,0,1,'NJ7th Ave10003+NJCherry St+10003|NJCherry St10003|NJCherry St10003+NJW 7th Ave+10003'
-74.2666,40.6957,0,1,'NJState Rte 8210002+NJGrandview Ave+10002|NJMorris Ave10002+NJGrandview Ave+10002|NJGrandview Ave10003'
-74.2664,40.5262,1,0,'NJCatherine St10003'
-74.2664,40.8061,1,0,'NJDale Dr10003'
-74.2661,40.7745,0,1,'NJFairview Ave10003|NJFairview Ave10003+NJRidgeway Ave+10003'
-74.2661,40.7171,1,0,'NJMarion Ter10003|NJMarion Ter10003+NJBurnett Ave+10003'
-74.2657,40.7272,0,1,'NJOakview Ave10003+NJSummit Ave+10003'
-74.2652,40.6108,0,1,'NJBond St10003+NJE Scott Ave+10003'
-74.2643,40.9518,1,0,'NJRobin Hood Way10003|NJRobin Hood Way10003+NJWebster Dr+10003'
-74.2634,40.6452,1,1,'NJClark St10003|NJClark St10003+NJShaefer Ave+10003|NJClark St10003+NJShaffer Ave+10003|NJShaefer Ave10003|NJShaffer Ave10003'
-74.2632,40.7171,0,1,'NJTaranto Ct10003'
-74.2630,40.5812,0,1,'NJEdgerton Blvd10003|NJEdgerton Blvd10003+NJLovell Ave+10003|NJLovell Ave10003'
-74.2627,40.7115,1,0,'NJPorter Rd10003+NJStanley Ter+10003'
-74.2623,40.5507,1,0,'NJDunlop Dr10003'
-74.2622,40.7269,0,1,'NJPlymouth Ave10003|NJPlymouth Ave10003+NJBurnett Ter+10003|NJBurnett Ter10003'
-74.2619,40.8068,0,1,'NJStanford Ave10003|NJStanford Ave10003+NJPleasant Valley Way+10003'
-74.2617,40.7157,1,0,'NJRutgers St10003|NJRutgers St10003+NJField Rd+10003|NJRutgers St10003+NJNewark Way+10003|NJField Rd10003|NJField Rd10003+NJNewark Way+10003'
-74.2607,40.6943,1,0,'NJState Rte 8210002+NJUS Hwy 22+10002|NJMorris Ave10002+NJUS Hwy 22+10002'
-74.2604,40.5809,1,0,'NJEdgerton Blvd10003'
-74.2598,40.8118,0,2,'NJMarmon Ter10003|NJMarmon Ter10003+NJPleasant Valley Way+10003|NJMarmon Ter10003+NJKenz Ter+10003|NJPleasant Valley Way10003+NJKenz Ter+10003|NJKenz Ter10003'
-74.2597,40.7295,0,1,'NJOakland Ter10003|NJOakland Ter10003+NJElmwood Ave+10003'
-74.2595,40.8827,1,0,'NJLittle Falls Rd10003+NJDey Ave+10003|NJDey Ave10003'
-74.2595,40.8132,0,2,'NJMoran Rd10003'
-74.2591,40.6866,0,1,'NJGolf Ter10003+NJCrawford Ter+10003'
-74.2589,40.8825,0,1,'NJLittle Falls Rd10003+NJShire Ave+10003|NJShire Ave10003'
-74.2588,40.7648,1,0,'NJGregory Ave10003+NJWalker Rd+10003|NJWalker Rd10003+NJRte 577+10003'
-74.2585,40.7985,0,1,'NJClarken Dr10003'
-74.2581,40.9162,0,1,'NJCracco Ln10003|NJCracco Ln10003+NJLegrande Ter+10003'
-74.2576,40.8836,0,2,'NJRiverside Dr10003'
-74.2575,40.7398,0,1,'NJMontague Pl10003+NJTichenor Ave+10003'
-74.2574,40.5561,0,1,'NJWest Ave10003+NJBrewster Pl+10003|NJBrewster Pl10003|NJBrewster Pl10003+NJCo Rd 611+10003'
-74.2567,40.9180,0,1,'NJWedgewood Dr10003+NJBrandon Ave+10003|NJBrandon Ave10003'
-74.2564,40.8209,1,0,'NJRosemont Dr10003'
-74.2564,40.7641,0,1,'NJHarvard Ter10003|NJHarvard Ter10003+NJWalker Rd+10003'
-74.2564,40.9024,0,1,'NJState Rte 2310002+NJWestbelt+10002'
-74.2562,40.6782,0,2,'NJSalem Rd10003+NJMeade Ter+10003|NJMeade Ter10003|NJMeade Ter10003+NJState Rte 509+10003'
-74.2561,40.8768,0,1,'NJHamilton Dr E10003|NJHamilton Dr E10003+NJBeachmont Ter+10003'
-74.2556,40.5780,1,1,'NJBlair Rd10003+NJHomestead Ave+10003|NJHomestead Ave10003'
-74.2556,40.7776,0,1,'NJHighwood Rd10003'
-74.2555,40.7184,1,0,'NJJacoby St10003'
-74.2552,40.9652,1,0,'NJValhalla Way10003'
-74.2549,40.8279,0,1,'NJForest Ave10003+NJMaple Ter+10003|NJMaple Ter10003'
-74.2546,40.5588,0,1,'NJCliff Rd10003+NJDebra Pl+10003|NJDebra Pl10003'
-74.2543,40.6936,1,0,'NJCranbrook Rd10003|NJCranbrook Dr10003'
-74.2542,40.7927,0,3,'NJProspect Ave10003+NJGuerino Dr+10003|NJRte 57710003+NJGuerino Dr+10003|NJGuerino Dr10003'
-74.2540,40.7947,0,1,'NJRooney Cir10003'
-74.2536,40.9617,0,1,'NJGibbs Dr10003'
-74.2536,40.6312,0,1,'NJN Wood Ave10003+NJE Price St+10003|NJN Wood Ave10003+NJW Price St+10003|NJWood Ave10003+NJE Price St+10003|NJWood Ave10003+NJW Price St+10003|NJE Price St10003|NJE Price St10003+NJW Price St+10003|NJW Price St10003'
-74.2535,40.9514,0,1,'NJKiwanis Dr10003+NJHollow Brooke Ct+10003|NJHollow Brooke Ct10003'
-74.2529,40.6283,0,1,'NJLumber St10003'
-74.2526,40.5684,1,0,'NJScott Pl10003'
-74.2523,40.7600,0,1,'NJValley St10003+NJMorris St+10003|NJMorris St10003'
-74.2515,40.9576,1,1,'NJStone Hill Rd10003'
-74.2510,40.5635,1,0,'NJSchool St10003|NJSchool St10003+NJCliff Rd+10003|NJCliff Rd10003+NJMilos Way+10003|NJMilos Way10003'
-74.2507,40.9489,2,2,'NJKaren Ct10003'
-74.2507,40.5110,0,1,'NYEarley Pl10003|NYEarley Pl10003+NYLafayette St+10003'
-74.2506,40.7797,0,1,'NJShady Glen10003'
-74.2503,40.8114,0,1,'NJRedwood Ave10003'
-74.2502,40.8001,0,1,'NJEagle Ridge Dr10003|NJEagle Ridge Dr10003+NJEagle Ridge Dr+10003|NJEagle Ridge Dr10003+NJBoland Dr+10003'
-74.2501,40.7541,0,1,'NJMontrose Ave10003+NJHenderson Dr+10003|NJHenderson Dr10003'
-74.2498,40.7947,0,1,'NJde Rose Ct10003'
-74.2496,40.7447,0,1,'NJFielding Ct10003|NJFielding Ct10003+NJS Orange Ave+10003'
-74.2495,40.8290,1,3,'NJPease Ave10003+NJPeters Ln+10003|NJPeters Ln10003'
-74.2495,40.6487,1,0,'NJNewman Pl10003|NJNewman Pl10003+NJChandler Ave+10003'
-74.2493,40.7761,0,1,'NJNorthfield Ave10003+NJBeverly Rd+10003|NJBeverly Rd10003'
-74.2490,40.7532,1,1,'NJMontrose Ave10003+NJHalsey Pl+10003|NJHalsey Pl10003'
-74.2488,40.8330,0,1,'NJRte 50610003+NJS Prospect St+10003|NJBloomfield Ave10003+NJS Prospect St+10003|NJS Prospect St10003'
-74.2487,40.7329,0,1,'NJOrchard Rd10003|NJOrchard Rd10003+NJHillcrest Rd+10003'
-74.2486,40.8267,0,1,'NJWindemere Rd10003|NJWindemere Rd10003+NJLakeside Ave+10003'
-74.2485,40.5145,0,1,'NYGirard St10003'
-74.2480,40.8755,1,0,'NJFairview Dr10003'
-74.2479,40.6492,0,1,'NJHarrison Ave10003+NJNewman Pl+10003'
-74.2473,40.8154,0,1,'NJAbington Rd10003'
-74.2472,40.6479,0,1,'NJSaint Georges Ave10002+NJHarrison Ave+10002|NJState Rte 2710002+NJHarrison Ave+10002|NJHarrison Ave10003|NJHarrison Ave10003+NJE Saint Georges Ave+10003'
